time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
2225,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1290,1,1,0,10,0,0,120,0,90,0,0,100,100
2226,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1292,1,1,0,10,0,0,120,0,90,0,0,100,100
2227,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1292,1,1,0,10,0,0,120,0,90,0,0,100,100
2228,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1294,1,1,0,10,0,0,120,0,90,0,0,100,100
2229,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1294,1,1,0,10,0,0,120,0,90,0,0,100,100
2230,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1296,1,1,0,10,0,0,120,0,90,0,0,100,100
2231,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1296,1,1,0,10,0,0,120,0,90,0,0,100,100
2232,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1298,1,1,0,10,0,0,120,0,90,0,0,100,100
2233,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1298,1,1,0,10,0,0,120,0,90,0,0,100,100
2234,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1300,1,1,0,10,0,0,120,0,90,0,0,100,100
2235,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1300,1,1,0,10,0,0,120,0,90,0,0,100,100
2236,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1302,1,1,0,10,0,0,120,0,90,0,0,100,100
2237,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1302,1,1,0,10,0,0,120,0,90,0,0,100,100
2238,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1304,1,1,0,10,0,0,120,0,90,0,0,100,100
2239,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1304,1,1,0,10,0,0,120,0,90,0,0,100,100
2240,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1306,1,1,0,10,0,0,120,0,90,0,0,100,100
2241,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1306,1,1,0,10,0,0,120,0,90,0,0,100,100
2242,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1308,1,1,0,10,0,0,120,0,90,0,0,100,100
2243,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1308,1,1,0,10,0,0,120,0,90,0,0,100,100
2244,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1310,1,1,0,10,0,0,120,0,90,0,0,100,100
2245,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1310,1,1,0,10,0,0,120,0,90,0,0,100,100
2246,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1312,1,1,0,10,0,0,120,0,90,0,0,100,100
2247,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1312,1,1,0,10,0,0,120,0,90,0,0,100,100
2248,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1314,1,1,0,10,0,0,120,0,90,0,0,100,100
2249,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1314,1,1,0,10,0,0,120,0,90,0,0,100,100
2250,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1316,1,1,0,10,0,0,120,0,90,0,0,100,100
2251,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1316,1,1,0,10,0,0,120,0,90,0,0,100,100
2252,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1318,1,1,0,10,0,0,120,0,90,0,0,100,100
2253,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1318,1,1,0,10,0,0,120,0,90,0,0,100,100
2254,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1320,1,1,0,10,0,0,120,0,90,0,0,100,100
2255,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1320,1,1,0,10,0,0,120,0,90,0,0,100,100
2256,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1322,1,1,0,10,0,0,120,0,90,0,0,100,100
2257,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1322,1,1,0,10,0,0,120,0,90,0,0,100,100
2258,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1324,1,1,0,10,0,0,120,0,90,0,0,100,100
2259,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1324,1,1,0,10,0,0,120,0,90,0,0,100,100
2260,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1326,1,1,0,10,0,0,120,0,90,0,0,100,100
2261,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1326,1,1,0,10,0,0,120,0,90,0,0,100,100
2262,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1328,1,1,0,10,0,0,120,0,90,0,0,100,100
2263,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1328,1,1,0,10,0,0,120,0,90,0,0,100,100
2264,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1330,1,1,0,10,0,0,120,0,90,0,0,100,100
2265,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1330,1,1,0,10,0,0,120,0,90,0,0,100,100
2266,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1332,1,1,0,10,0,0,120,0,90,0,0,100,100
2267,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1332,1,1,0,10,0,0,120,0,90,0,0,100,100
2268,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1334,1,1,0,10,0,0,120,0,90,0,0,100,100
2269,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1334,1,1,0,10,0,0,120,0,90,0,0,100,100
2270,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1336,1,1,0,10,0,0,120,0,90,0,0,100,100
2271,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1336,1,1,0,10,0,0,120,0,90,0,0,100,100
2272,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1338,1,1,0,10,0,0,120,0,90,0,0,100,100
2273,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1338,1,1,0,10,0,0,120,0,90,0,0,100,100
2274,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1340,1,1,0,10,0,0,120,0,90,0,0,100,100
2275,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1340,1,1,0,10,0,0,120,0,90,0,0,100,100
2276,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1342,1,1,0,10,0,0,120,0,90,0,0,100,100
2277,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1342,1,1,0,10,0,0,120,0,90,0,0,100,100
2278,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1344,1,1,0,10,0,0,120,0,90,0,0,100,100
2279,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1344,1,1,0,10,0,0,120,0,90,0,0,100,100
2280,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1346,1,1,0,10,0,0,120,0,90,0,0,100,100
2281,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1346,1,1,0,10,0,0,120,0,90,0,0,100,100
2282,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1348,1,1,0,10,0,0,120,0,90,0,0,100,100
2283,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1348,1,1,0,10,0,0,120,0,90,0,0,100,100
2284,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1350,1,1,0,10,0,0,120,0,90,0,0,100,100
2285,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1350,1,1,0,10,0,0,120,0,90,0,0,100,100
2286,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1352,1,1,0,10,0,0,120,0,90,0,0,100,100
2287,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1352,1,1,0,10,0,0,120,0,90,0,0,100,100
2288,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1354,1,1,0,10,0,0,120,0,90,0,0,100,100
2289,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1354,1,1,0,10,0,0,120,0,90,0,0,100,100
2290,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1356,1,1,0,10,0,0,120,0,90,0,0,100,100
2291,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1356,1,1,0,10,0,0,120,0,90,0,0,100,100
2292,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1358,1,1,0,10,0,0,120,0,90,0,0,100,100
2293,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1358,1,1,0,10,0,0,120,0,90,0,0,100,100
2294,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1360,1,1,0,10,0,0,120,0,90,0,0,100,100
2295,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1360,1,1,0,10,0,0,120,0,90,0,0,100,100
2296,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1362,1,1,0,10,0,0,120,0,90,0,0,100,100
2297,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1362,1,1,0,10,0,0,120,0,90,0,0,100,100
2298,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1364,1,1,0,10,0,0,120,0,90,0,0,100,100
2299,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1364,1,1,0,10,0,0,120,0,90,0,0,100,100
2300,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1366,1,1,0,10,0,0,120,0,90,0,0,100,100
2301,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1366,1,1,0,10,0,0,120,0,90,0,0,100,100
2302,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1368,1,1,0,10,0,0,120,0,90,0,0,100,100
2303,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1368,1,1,0,10,0,0,120,0,90,0,0,100,100
2304,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1370,1,1,0,10,0,0,120,0,90,0,0,100,100
2305,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1370,1,1,0,10,0,0,120,0,90,0,0,100,100
2306,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1372,1,1,0,10,0,0,120,0,90,0,0,100,100
2307,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1372,1,1,0,10,0,0,120,0,90,0,0,100,100
2308,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1374,1,1,0,10,0,0,120,0,90,0,0,100,100
2309,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1374,1,1,0,10,0,0,120,0,90,0,0,100,100
2310,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1376,1,1,0,10,0,0,120,0,90,0,0,100,100
2311,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1376,1,1,0,10,0,0,120,0,90,0,0,100,100
2312,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1378,1,1,0,10,0,0,120,0,90,0,0,100,100
2313,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1378,1,1,0,10,0,0,120,0,90,0,0,100,100
2314,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1380,1,1,0,10,0,0,120,0,90,0,0,100,100
2315,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1380,1,1,0,10,0,0,120,0,90,0,0,100,100
2316,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1382,1,1,0,10,0,0,120,0,90,0,0,100,100
2317,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1382,1,1,0,10,0,0,120,0,90,0,0,100,100
2318,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1384,1,1,0,10,0,0,120,0,90,0,0,100,100
2319,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1384,1,1,0,10,0,0,120,0,90,0,0,100,100
2320,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1386,1,1,0,10,0,0,120,0,90,0,0,100,100
2321,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1386,1,1,0,10,0,0,120,0,90,0,0,100,100
2322,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1388,1,1,0,10,0,0,120,0,90,0,0,100,100
2323,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1388,1,1,0,10,0,0,120,0,90,0,0,100,100
2324,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1390,1,1,0,10,0,0,120,0,90,0,0,100,100
2325,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1390,1,1,0,10,0,0,120,0,90,0,0,100,100
2326,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1392,1,1,0,10,0,0,120,0,90,0,0,100,100
2327,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1392,1,1,0,10,0,0,120,0,90,0,0,100,100
2328,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1394,1,1,0,10,0,0,120,0,90,0,0,100,100
2329,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1394,1,1,0,10,0,0,120,0,90,0,0,100,100
2330,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1396,1,1,0,10,0,0,120,0,90,0,0,100,100
2331,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1396,1,1,0,10,0,0,120,0,90,0,0,100,100
2332,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1398,1,1,0,10,0,0,120,0,90,0,0,100,100
2333,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1398,1,1,0,10,0,0,120,0,90,0,0,100,100
2334,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1400,1,1,0,10,0,0,120,0,90,0,0,100,100
2335,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1400,1,1,0,10,0,0,120,0,90,0,0,100,100
2336,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1402,1,1,0,10,0,0,120,0,90,0,0,100,100
2337,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1402,1,1,0,10,0,0,120,0,90,0,0,100,100
2338,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1404,1,1,0,10,0,0,120,0,90,0,0,100,100
2339,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1404,1,1,0,10,0,0,120,0,90,0,0,100,100
2340,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1406,1,1,0,10,0,0,120,0,90,0,0,100,100
2341,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1406,1,1,0,10,0,0,120,0,90,0,0,100,100
2342,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1408,1,1,0,10,0,0,120,0,90,0,0,100,100
2343,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1408,1,1,0,10,0,0,120,0,90,0,0,100,100
2344,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1410,1,1,0,10,0,0,120,0,90,0,0,100,100
2345,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1410,1,1,0,10,0,0,120,0,90,0,0,100,100
2346,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1412,1,1,0,10,0,0,120,0,90,0,0,100,100
2347,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1412,1,1,0,10,0,0,120,0,90,0,0,100,100
2348,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1414,1,1,0,10,0,0,120,0,90,0,0,100,100
2349,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1414,1,1,0,10,0,0,120,0,90,0,0,100,100
2350,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1416,1,1,0,10,0,0,120,0,90,0,0,100,100
2351,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1416,1,1,0,10,0,0,120,0,90,0,0,100,100
2352,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1418,1,1,0,10,0,0,120,0,90,0,0,100,100
2353,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1418,1,1,0,10,0,0,120,0,90,0,0,100,100
2354,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1420,1,1,0,10,0,0,120,0,90,0,0,100,100
2355,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1420,1,1,0,10,0,0,120,0,90,0,0,100,100
2356,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1422,1,1,0,10,0,0,120,0,90,0,0,100,100
2357,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1422,1,1,0,10,0,0,120,0,90,0,0,100,100
2358,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1424,1,1,0,10,0,0,120,0,90,0,0,100,100
2359,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1424,1,1,0,10,0,0,120,0,90,0,0,100,100
2360,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1426,1,1,0,10,0,0,120,0,90,0,0,100,100
2361,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1426,1,1,0,10,0,0,120,0,90,0,0,100,100
2362,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1428,1,1,0,10,0,0,120,0,90,0,0,100,100
2363,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1428,1,1,0,10,0,0,120,0,90,0,0,100,100
2364,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1430,1,1,0,10,0,0,120,0,90,0,0,100,100
2365,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1430,1,1,0,10,0,0,120,0,90,0,0,100,100
2366,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1432,1,1,0,10,0,0,120,0,90,0,0,100,100
2367,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1432,1,1,0,10,0,0,120,0,90,0,0,100,100
2368,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1434,1,1,0,10,0,0,120,0,90,0,0,100,100
2369,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1434,1,1,0,10,0,0,120,0,90,0,0,100,100
2370,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1436,1,1,0,10,0,0,120,0,90,0,0,100,100
2371,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1436,1,1,0,10,0,0,120,0,90,0,0,100,100
2372,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1438,1,1,0,10,0,0,120,0,90,0,0,100,100
2373,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1438,1,1,0,10,0,0,120,0,90,0,0,100,100
2374,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1440,1,1,0,10,0,0,120,0,90,0,0,100,100
2375,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1440,1,1,0,10,0,0,120,0,90,0,0,100,100
2376,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1442,1,1,0,10,0,0,120,0,90,0,0,100,100
2377,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1442,1,1,0,10,0,0,120,0,90,0,0,100,100
2378,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1444,1,1,0,10,0,0,120,0,90,0,0,100,100
2379,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1444,1,1,0,10,0,0,120,0,90,0,0,100,100
2380,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1446,1,1,0,10,0,0,120,0,90,0,0,100,100
2381,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1446,1,1,0,10,0,0,120,0,90,0,0,100,100
2382,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1448,1,1,0,10,0,0,120,0,90,0,0,100,100
2383,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1448,1,1,0,10,0,0,120,0,90,0,0,100,100
2384,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1450,1,1,0,10,0,0,120,0,90,0,0,100,100
2385,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1450,1,1,0,10,0,0,120,0,90,0,0,100,100
2386,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1452,1,1,0,10,0,0,120,0,90,0,0,100,100
2387,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1452,1,1,0,10,0,0,120,0,90,0,0,100,100
2388,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1454,1,1,0,10,0,0,120,0,90,0,0,100,100
2389,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1454,1,1,0,10,0,0,120,0,90,0,0,100,100
2390,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1456,1,1,0,10,0,0,120,0,90,0,0,100,100
2391,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1456,1,1,0,10,0,0,120,0,90,0,0,100,100
2392,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1458,1,1,0,10,0,0,120,0,90,0,0,100,100
2393,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1458,1,1,0,10,0,0,120,0,90,0,0,100,100
2394,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1460,1,1,0,10,0,0,120,0,90,0,0,100,100
2395,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1460,1,1,0,10,0,0,120,0,90,0,0,100,100
2396,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1462,1,1,0,10,0,0,120,0,90,0,0,100,100
2397,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1462,1,1,0,10,0,0,120,0,90,0,0,100,100
2398,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1464,1,1,0,10,0,0,120,0,90,0,0,100,100
2399,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1464,1,1,0,10,0,0,120,0,90,0,0,100,100
2400,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1466,1,1,0,10,0,0,120,0,90,0,0,100,100
2401,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1466,1,1,0,10,0,0,120,0,90,0,0,100,100
2402,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1468,1,1,0,10,0,0,120,0,90,0,0,100,100
2403,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1468,1,1,0,10,0,0,120,0,90,0,0,100,100
2404,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1470,1,1,0,10,0,0,120,0,90,0,0,100,100
2405,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1470,1,1,0,10,0,0,120,0,90,0,0,100,100
2406,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1472,1,1,0,10,0,0,120,0,90,0,0,100,100
2407,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1472,1,1,0,10,0,0,120,0,90,0,0,100,100
2408,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1474,1,1,0,10,0,0,120,0,90,0,0,100,100
2409,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1474,1,1,0,10,0,0,120,0,90,0,0,100,100
2410,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1476,1,1,0,10,0,0,120,0,90,0,0,100,100
2411,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1476,1,1,0,10,0,0,120,0,90,0,0,100,100
2412,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1478,1,1,0,10,0,0,120,0,90,0,0,100,100
2413,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1478,1,1,0,10,0,0,120,0,90,0,0,100,100
2414,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1480,1,1,0,10,0,0,120,0,90,0,0,100,100
2415,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1480,1,1,0,10,0,0,120,0,90,0,0,100,100
2416,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1482,1,1,0,10,0,0,120,0,90,0,0,100,100
2417,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1482,1,1,0,10,0,0,120,0,90,0,0,100,100
2418,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1484,1,1,0,10,0,0,120,0,90,0,0,100,100
2419,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1484,1,1,0,10,0,0,120,0,90,0,0,100,100
2420,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1486,1,1,0,10,0,0,120,0,90,0,0,100,100
2421,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1486,1,1,0,10,0,0,120,0,90,0,0,100,100
2422,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1488,1,1,0,10,0,0,120,0,90,0,0,100,100
2423,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1488,1,1,0,10,0,0,120,0,90,0,0,100,100
2424,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1490,1,1,0,10,0,0,120,0,90,0,0,100,100
2425,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1490,1,1,0,10,0,0,120,0,90,0,0,100,100
2426,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1492,1,1,0,10,0,0,120,0,90,0,0,100,100
2427,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1492,1,1,0,10,0,0,120,0,90,0,0,100,100
2428,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1494,1,1,0,10,0,0,120,0,90,0,0,100,100
2429,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1494,1,1,0,10,0,0,120,0,90,0,0,100,100
2430,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1496,1,1,0,10,0,0,120,0,90,0,0,100,100
2431,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1496,1,1,0,10,0,0,120,0,90,0,0,100,100
2432,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1498,1,1,0,10,0,0,120,0,90,0,0,100,100
2433,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1498,1,1,0,10,0,0,120,0,90,0,0,100,100
2434,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1500,1,1,0,10,0,0,120,0,90,0,0,100,100
2435,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1500,1,1,0,10,0,0,120,0,90,0,0,100,100
2436,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1502,1,1,0,10,0,0,120,0,90,0,0,100,100
2437,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1502,1,1,0,10,0,0,120,0,90,0,0,100,100
2438,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1504,1,1,0,10,0,0,120,0,90,0,0,100,100
2439,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1504,1,1,0,10,0,0,120,0,90,0,0,100,100
2440,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1506,1,1,0,10,0,0,120,0,90,0,0,100,100
2441,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1506,1,1,0,10,0,0,120,0,90,0,0,100,100
2442,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,1508,1,1,0,10,0,0,120,0,90,0,0,100,100
