time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
4099,13,2,1,0,0,1510,6,0,0,0
4100,13,2,1,0,0,1510,6,0,0,0
4101,13,2,1,0,0,1510,6,0,0,0
4102,13,2,1,0,0,1510,6,0,0,0
4103,13,2,1,0,0,1510,6,0,0,0
4104,13,2,1,0,0,1510,6,0,0,0
4105,13,2,1,0,0,1510,6,0,0,0
4106,13,2,1,0,0,1510,6,0,0,0
4107,13,2,1,0,0,1510,6,0,0,0
4108,13,2,1,0,0,1510,6,0,0,0
4109,13,2,1,0,0,1510,6,0,0,0
4110,13,2,1,0,0,1510,6,0,0,0
4111,13,2,1,0,0,1510,6,0,0,0
4112,13,2,1,0,0,1510,6,0,0,0
4113,13,2,1,0,0,1510,6,0,0,0
4114,13,2,1,0,0,1510,6,0,0,0
4115,13,2,1,0,0,1510,6,0,0,0
4116,13,2,1,0,0,1510,6,0,0,0
4117,13,2,1,0,0,1510,6,0,0,0
4118,13,2,1,0,0,1510,6,0,0,0
4119,13,2,1,0,0,1510,6,0,0,0
4120,13,2,1,0,0,1510,6,0,0,0
4121,13,2,1,0,0,1510,6,0,0,0
4122,13,2,1,0,0,1510,6,0,0,0
4123,13,2,1,0,0,1510,6,0,0,0
4124,13,2,1,0,0,1510,6,0,0,0
4125,13,2,1,0,0,1510,6,0,0,0
4126,13,2,1,0,0,1510,6,0,0,0
4127,13,2,1,0,0,1510,6,0,0,0
4128,13,2,1,0,0,1510,6,0,0,0
4129,13,2,1,0,0,1510,6,0,0,0
4130,13,2,1,0,0,1510,6,0,0,0
4131,13,2,1,0,0,1510,6,0,0,0
4132,13,2,1,0,0,1510,6,0,0,0
4133,13,2,1,0,0,1510,6,0,0,0
4134,13,2,1,0,0,1510,6,0,0,0
4135,13,2,1,0,0,1510,6,0,0,0
4136,13,2,1,0,0,1510,6,0,0,0
4137,13,2,1,0,0,1510,6,0,0,0
4138,13,2,1,0,0,1510,6,0,0,0
4139,13,2,1,0,0,1510,6,0,0,0
4140,13,2,1,0,0,1510,6,0,0,0
4141,13,2,1,0,0,1510,6,0,0,0
4142,13,2,1,0,0,1510,6,0,0,0
4143,13,2,1,0,0,1510,6,0,0,0
4144,13,2,1,0,0,1510,6,0,0,0
4145,13,2,1,0,0,1510,6,0,0,0
4146,13,2,1,0,0,1510,6,0,0,0
4147,13,2,1,0,0,1510,6,0,0,0
4148,13,2,1,0,0,1510,6,0,0,0
4149,13,2,1,0,0,1510,6,0,0,0
4150,13,2,1,0,0,1510,6,0,0,0
4151,13,2,1,0,0,1510,6,0,0,0
4152,13,2,1,0,0,1510,6,0,0,0
4153,13,2,1,0,0,1510,6,0,0,0
4154,13,2,1,0,0,1510,6,0,0,0
4155,13,2,1,0,0,1510,6,0,0,0
4156,13,2,1,0,0,1510,6,0,0,0
4157,13,2,1,0,0,1510,6,0,0,0
4158,13,2,1,0,0,1510,6,0,0,0
4159,13,2,1,0,0,1510,6,0,0,0
4160,13,2,1,0,0,1510,6,0,0,0
4161,13,2,1,0,0,1510,6,0,0,0
4162,13,2,1,0,0,1510,6,0,0,0
4163,13,2,1,0,0,1510,6,0,0,0
4164,13,2,1,0,0,1510,6,0,0,0
4165,13,2,1,0,0,1510,6,0,0,0
4166,13,2,1,0,0,1510,6,0,0,0
4167,13,2,1,0,0,1510,6,0,0,0
4168,13,2,1,0,0,1510,6,0,0,0
4169,13,2,1,0,0,1510,6,0,0,0
4170,13,2,1,0,0,1510,6,0,0,0
4171,13,2,1,0,0,1510,6,0,0,0
4172,13,2,1,0,0,1510,6,0,0,0
4173,13,2,1,0,0,1510,6,0,0,0
4174,13,2,1,0,0,1510,6,0,0,0
4175,13,2,1,0,0,1510,6,0,0,0
4176,13,2,1,0,0,1510,6,0,0,0
4177,13,2,1,0,0,1510,6,0,0,0
4178,13,2,1,0,0,1510,6,0,0,0
4179,13,2,1,0,0,1510,6,0,0,0
4180,13,2,1,0,0,1510,6,0,0,0
4181,13,2,1,0,0,1510,6,0,0,0
4182,13,2,1,0,0,1510,6,0,0,0
4183,13,2,1,0,0,1510,6,0,0,0
4184,13,2,1,0,0,1510,6,0,0,0
4185,13,2,1,0,0,1510,6,0,0,0
4186,13,2,1,0,0,1510,6,0,0,0
4187,13,2,1,0,0,1510,6,0,0,0
4188,13,2,1,0,0,1510,6,0,0,0
4189,13,2,1,0,0,1510,6,0,0,0
4190,13,2,1,0,0,1510,6,0,0,0
4191,13,2,1,0,0,1510,6,0,0,0
4192,13,2,1,0,0,1510,6,0,0,0
4193,13,2,1,0,0,1510,6,0,0,0
4194,13,2,1,0,0,1510,6,0,0,0
4195,13,2,1,0,0,1510,6,0,0,0
4196,13,2,1,0,0,1510,6,0,0,0
4197,13,2,1,0,0,1510,6,0,0,0
4198,13,2,1,0,0,1510,6,0,0,0
4199,13,2,1,0,0,1510,6,0,0,0
4200,13,2,1,0,0,1510,6,0,0,0
4201,13,2,1,0,0,1510,6,0,0,0
4202,13,2,1,0,0,1510,6,0,0,0
4203,13,2,1,0,0,1510,6,0,0,0
4204,13,2,1,0,0,1510,6,0,0,0
4205,13,2,1,0,0,1510,6,0,0,0
4206,13,2,1,0,0,1510,6,0,0,0
4207,13,2,1,0,0,1510,6,0,0,0
4208,13,2,1,0,0,1510,6,0,0,0
4209,13,2,1,0,0,1510,6,0,0,0
4210,13,2,1,0,0,1510,6,0,0,0
4211,13,2,1,0,0,1510,6,0,0,0
4212,13,2,1,0,0,1510,6,0,0,0
4213,13,2,1,0,0,1510,6,0,0,0
4214,13,2,1,0,0,1510,6,0,0,0
4215,13,2,1,0,0,1510,6,0,0,0
4216,13,2,1,0,0,1510,6,0,0,0
4217,13,2,1,0,0,1510,6,0,0,0
4218,13,2,1,0,0,1510,6,0,0,0
4219,13,2,1,0,0,1510,6,0,0,0
4220,13,2,1,0,0,1510,6,0,0,0
4221,13,2,1,0,0,1510,6,0,0,0
4222,13,2,1,0,0,1510,6,0,0,0
4223,13,2,1,0,0,1510,6,0,0,0
4224,13,2,1,0,0,1510,6,0,0,0
4225,13,2,1,0,0,1510,6,0,0,0
4226,13,2,1,0,0,1510,6,0,0,0
4227,13,2,1,0,0,1510,6,0,0,0
4228,13,2,1,0,0,1510,6,0,0,0
4229,13,2,1,0,0,1510,6,0,0,0
4230,13,2,1,0,0,1510,6,0,0,0
4231,13,2,1,0,0,1510,6,0,0,0
4232,13,2,1,0,0,1510,6,0,0,0
4233,13,2,1,0,0,1510,6,0,0,0
4234,13,2,1,0,0,1510,6,0,0,0
4235,13,2,1,0,0,1510,6,0,0,0
4236,13,2,1,0,0,1510,6,0,0,0
4237,13,2,1,0,0,1510,6,0,0,0
4238,13,2,1,0,0,1510,6,0,0,0
4239,13,2,1,0,0,1510,6,0,0,0
4240,13,2,1,0,0,1510,6,0,0,0
4241,13,2,1,0,0,1510,6,0,0,0
4242,13,2,1,0,0,1510,6,0,0,0
4243,13,2,1,0,0,1510,6,0,0,0
4244,13,2,1,0,0,1510,6,0,0,0
4245,13,2,1,0,0,1510,6,0,0,0
4246,13,2,1,0,0,1510,6,0,0,0
4247,13,2,1,0,0,1510,6,0,0,0
4248,13,2,1,0,0,1510,6,0,0,0
4249,13,2,1,0,0,1510,6,0,0,0
4250,13,2,1,0,0,1510,6,0,0,0
4251,13,2,1,0,0,1510,6,0,0,0
4252,13,2,1,0,0,1510,6,0,0,0
4253,13,2,1,0,0,1510,6,0,0,0
4254,13,2,1,0,0,1510,6,0,0,0
4255,13,2,1,0,0,1510,6,0,0,0
4256,13,2,1,0,0,1510,6,0,0,0
4257,13,2,1,0,0,1510,6,0,0,0
4258,13,2,1,0,0,1510,6,0,0,0
4259,13,2,1,0,0,1510,6,0,0,0
4260,13,2,1,0,0,1510,6,0,0,0
4261,13,2,1,0,0,1510,6,0,0,0
4262,13,2,1,0,0,1510,6,0,0,0
4263,13,2,1,0,0,1510,6,0,0,0
4264,13,2,1,0,0,1510,6,0,0,0
4265,13,2,1,0,0,1510,6,0,0,0
4266,13,2,1,0,0,1510,6,0,0,0
4267,13,2,1,0,0,1510,6,0,0,0
4268,13,2,1,0,0,1510,6,0,0,0
4269,13,2,1,0,0,1510,6,0,0,0
4270,13,2,1,0,0,1510,6,0,0,0
4271,13,2,1,0,0,1510,6,0,0,0
4272,13,2,1,0,0,1510,6,0,0,0
4273,13,2,1,0,0,1510,6,0,0,0
4274,13,2,1,0,0,1510,6,0,0,0
4275,13,2,1,0,0,1510,6,0,0,0
4276,13,2,1,0,0,1510,6,0,0,0
4277,13,2,1,0,0,1510,6,0,0,0
4278,13,2,1,0,0,1510,6,0,0,0
4279,13,2,1,0,0,1510,6,0,0,0
4280,13,2,1,0,0,1510,6,0,0,0
4281,13,2,1,0,0,1510,6,0,0,0
4282,13,2,1,0,0,1510,6,0,0,0
4283,13,2,1,0,0,1510,6,0,0,0
4284,13,2,1,0,0,1510,6,0,0,0
4285,13,2,1,0,0,1510,6,0,0,0
4286,13,2,1,0,0,1510,6,0,0,0
4287,13,2,1,0,0,1510,6,0,0,0
4288,13,2,1,0,0,1510,6,0,0,0
4289,13,2,1,0,0,1510,6,0,0,0
4290,13,2,1,0,0,1510,6,0,0,0
4291,13,2,1,0,0,1510,6,0,0,0
4292,13,2,1,0,0,1510,6,0,0,0
4293,13,2,1,0,0,1510,6,0,0,0
4294,13,2,1,0,0,1510,6,0,0,0
4295,13,2,1,0,0,1510,6,0,0,0
4296,13,2,1,0,0,1510,6,0,0,0
4297,13,2,1,0,0,1510,6,0,0,0
4298,13,2,1,0,0,1510,6,0,0,0
4299,13,2,1,0,0,1510,6,0,0,0
4300,13,2,1,0,0,1510,6,0,0,0
4301,13,2,1,0,0,1510,6,0,0,0
4302,13,2,1,0,0,1510,6,0,0,0
4303,13,2,1,0,0,1510,6,0,0,0
4304,13,2,1,0,0,1510,6,0,0,0
4305,13,2,1,0,0,1510,6,0,0,0
4306,13,2,1,0,0,1510,6,0,0,0
4307,13,2,1,0,0,1510,6,0,0,0
4308,13,2,1,0,0,1510,6,0,0,0
4309,13,2,1,0,0,1510,6,0,0,0
4310,13,2,1,0,0,1510,6,0,0,0
4311,13,2,1,0,0,1510,6,0,0,0
4312,13,2,1,0,0,1510,6,0,0,0
4313,13,2,1,0,0,1510,6,0,0,0
4314,13,2,1,0,0,1510,6,0,0,0
4315,13,2,1,0,0,1510,6,0,0,0
4316,13,2,1,0,0,1510,6,0,0,0
4317,13,2,1,0,0,1510,6,0,0,0
4318,13,2,1,0,0,1510,6,0,0,0
4319,13,2,1,0,0,1510,6,0,0,0
4320,13,2,1,0,0,1510,6,0,0,0
4321,13,2,1,0,0,1510,6,0,0,0
4322,13,2,1,0,0,1510,6,0,0,0
4323,13,2,1,0,0,1510,6,0,0,0
4324,13,2,1,0,0,1510,6,0,0,0
4325,13,2,1,0,0,1510,6,0,0,0
4326,13,2,1,0,0,1510,6,0,0,0
4327,13,2,1,0,0,1510,6,0,0,0
4328,13,2,1,0,0,1510,6,0,0,0
4329,13,2,1,0,0,1510,6,0,0,0
4330,13,2,1,0,0,1510,6,0,0,0
4331,13,2,1,0,0,1510,6,0,0,0
4332,13,2,1,0,0,1510,6,0,0,0
4333,13,2,1,0,0,1510,6,0,0,0
4334,13,2,1,0,0,1510,6,0,0,0
4335,13,2,1,0,0,1510,6,0,0,0
4336,13,2,1,0,0,1510,6,0,0,0
4337,13,2,1,0,0,1510,6,0,0,0
4338,13,2,1,0,0,1510,6,0,0,0
4339,13,2,1,0,0,1510,6,0,0,0
4340,13,2,1,0,0,1510,6,0,0,0
4341,13,2,1,0,0,1510,6,0,0,0
4342,13,2,1,0,0,1510,6,0,0,0
4343,13,2,1,0,0,1510,6,0,0,0
4344,13,2,1,0,0,1510,6,0,0,0
4345,13,2,1,0,0,1510,6,0,0,0
4346,13,2,1,0,0,1510,6,0,0,0
4347,13,2,1,0,0,1510,6,0,0,0
4348,13,2,1,0,0,1510,6,0,0,0
4349,13,2,1,0,0,1510,6,0,0,0
4350,13,2,1,0,0,1510,6,0,0,0
4351,13,2,1,0,0,1510,6,0,0,0
4352,13,2,1,0,0,1510,6,0,0,0
4353,13,2,1,0,0,1510,6,0,0,0
4354,13,2,1,0,0,1510,6,0,0,0
4355,13,2,1,0,0,1510,6,0,0,0
4356,13,2,1,0,0,1510,6,0,0,0
4357,13,2,1,0,0,1510,6,0,0,0
4358,13,2,1,0,0,1510,6,0,0,0
4359,13,2,1,0,0,1510,6,0,0,0
4360,13,2,1,0,0,1510,6,0,0,0
4361,13,2,1,0,0,1510,6,0,0,0
4362,13,2,1,0,0,1510,6,0,0,0
4363,13,2,1,0,0,1510,6,0,0,0
4364,13,2,1,0,0,1510,6,0,0,0
4365,13,2,1,0,0,1510,6,0,0,0
4366,13,2,1,0,0,1510,6,0,0,0
4367,13,2,1,0,0,1510,6,0,0,0
4368,13,2,1,0,0,1510,6,0,0,0
4369,13,2,1,0,0,1510,6,0,0,0
4370,13,2,1,0,0,1510,6,0,0,0
4371,13,2,1,0,0,1510,6,0,0,0
4372,13,2,1,0,0,1510,6,0,0,0
4373,13,2,1,0,0,1510,6,0,0,0
4374,13,2,1,0,0,1510,6,0,0,0
4375,13,2,1,0,0,1510,6,0,0,0
4376,13,2,1,0,0,1510,6,0,0,0
4377,13,2,1,0,0,1510,6,0,0,0
4378,13,2,1,0,0,1510,6,0,0,0
4379,13,2,1,0,0,1510,6,0,0,0
4380,13,2,1,0,0,1510,6,0,0,0
4381,13,2,1,0,0,1510,6,0,0,0
4382,13,2,1,0,0,1510,6,0,0,0
4383,13,2,1,0,0,1510,6,0,0,0
4384,13,2,1,0,0,1510,6,0,0,0
4385,13,2,1,0,0,1510,6,0,0,0
4386,13,2,1,0,0,1510,6,0,0,0
4387,13,2,1,0,0,1510,6,0,0,0
4388,13,2,1,0,0,1510,6,0,0,0
4389,13,2,1,0,0,1510,6,0,0,0
4390,13,2,1,0,0,1510,6,0,0,0
4391,13,2,1,0,0,1510,6,0,0,0
4392,13,2,1,0,0,1510,6,0,0,0
4393,13,2,1,0,0,1510,6,0,0,0
4394,13,2,1,0,0,1510,6,0,0,0
4395,13,2,1,0,0,1510,6,0,0,0
4396,13,2,1,0,0,1510,6,0,0,0
4397,13,2,1,0,0,1510,6,0,0,0
4398,13,2,1,0,0,1510,6,0,0,0
4399,13,2,1,0,0,1510,6,0,0,0
4400,13,2,1,0,0,1510,6,0,0,0
4401,13,2,1,0,0,1510,6,0,0,0
4402,13,2,1,0,0,1510,6,0,0,0
4403,13,2,1,0,0,1510,6,0,0,0
4404,13,2,1,0,0,1510,6,0,0,0
4405,13,2,1,0,0,1510,6,0,0,0
4406,13,2,1,0,0,1510,6,0,0,0
4407,13,2,1,0,0,1510,6,0,0,0
4408,13,2,1,0,0,1510,6,0,0,0
4409,13,2,1,0,0,1510,6,0,0,0
4410,13,2,1,0,0,1510,6,0,0,0
4411,13,2,1,0,0,1510,6,0,0,0
4412,13,2,1,0,0,1510,6,0,0,0
4413,13,2,1,0,0,1510,6,0,0,0
4414,13,2,1,0,0,1510,6,0,0,0
4415,13,2,1,0,0,1510,6,0,0,0
4416,13,2,1,0,0,1510,6,0,0,0
4417,13,2,1,0,0,1510,6,0,0,0
4418,13,2,1,0,0,1510,6,0,0,0
4419,13,2,1,0,0,1510,6,0,0,0
4420,13,2,1,0,0,1510,6,0,0,0
4421,13,2,1,0,0,1510,6,0,0,0
4422,13,2,1,0,0,1510,6,0,0,0
4423,13,2,1,0,0,1510,6,0,0,0
4424,13,2,1,0,0,1510,6,0,0,0
4425,13,2,1,0,0,1510,6,0,0,0
4426,13,2,1,0,0,1510,6,0,0,0
4427,13,2,1,0,0,1510,6,0,0,0
4428,13,2,1,0,0,1510,6,0,0,0
4429,13,2,1,0,0,1510,6,0,0,0
4430,13,2,1,0,0,1510,6,0,0,0
4431,13,2,1,0,0,1510,6,0,0,0
4432,13,2,1,0,0,1510,6,0,0,0
4433,13,2,1,0,0,1510,6,0,0,0
4434,13,2,1,0,0,1510,6,0,0,0
4435,13,2,1,0,0,1510,6,0,0,0
4436,13,2,1,0,0,1510,6,0,0,0
4437,13,2,1,0,0,1510,6,0,0,0
4438,13,2,1,0,0,1510,6,0,0,0
4439,13,2,1,0,0,1510,6,0,0,0
4440,13,2,1,0,0,1510,6,0,0,0
4441,13,2,1,0,0,1510,6,0,0,0
4442,13,2,1,0,0,1510,6,0,0,0
4443,13,2,1,0,0,1510,6,0,0,0
4444,13,2,1,0,0,1510,6,0,0,0
4445,13,2,1,0,0,1510,6,0,0,0
4446,13,2,1,0,0,1510,6,0,0,0
4447,13,2,1,0,0,1510,6,0,0,0
4448,13,2,1,0,0,1510,6,0,0,0
4449,13,2,1,0,0,1510,6,0,0,0
4450,13,2,1,0,0,1510,6,0,0,0
4451,13,2,1,0,0,1510,6,0,0,0
4452,13,2,1,0,0,1510,6,0,0,0
4453,13,2,1,0,0,1510,6,0,0,0
4454,13,2,1,0,0,1510,6,0,0,0
4455,13,2,1,0,0,1510,6,0,0,0
4456,13,2,1,0,0,1510,6,0,0,0
4457,13,2,1,0,0,1510,6,0,0,0
4458,13,2,1,0,0,1510,6,0,0,0
4459,13,2,1,0,0,1510,6,0,0,0
4460,13,2,1,0,0,1510,6,0,0,0
4461,13,2,1,0,0,1510,6,0,0,0
4462,13,2,1,0,0,1510,6,0,0,0
4463,13,2,1,0,0,1510,6,0,0,0
4464,13,2,1,0,0,1510,6,0,0,0
4465,13,2,1,0,0,1510,6,0,0,0
4466,13,2,1,0,0,1510,6,0,0,0
4467,13,2,1,0,0,1510,6,0,0,0
4468,13,2,1,0,0,1510,6,0,0,0
4469,13,2,1,0,0,1510,6,0,0,0
4470,13,2,1,0,0,1510,6,0,0,0
4471,13,2,1,0,0,1510,6,0,0,0
4472,13,2,1,0,0,1510,6,0,0,0
4473,13,2,1,0,0,1510,6,0,0,0
4474,13,2,1,0,0,1510,6,0,0,0
4475,13,2,1,0,0,1510,6,0,0,0
4476,13,2,1,0,0,1510,6,0,0,0
4477,13,2,1,0,0,1510,6,0,0,0
4478,13,2,1,0,0,1510,6,0,0,0
4479,13,2,1,0,0,1510,6,0,0,0
4480,13,2,1,0,0,1510,6,0,0,0
4481,13,2,1,0,0,1510,6,0,0,0
4482,13,2,1,0,0,1510,6,0,0,0
4483,13,2,1,0,0,1510,6,0,0,0
4484,13,2,1,0,0,1510,6,0,0,0
4485,13,2,1,0,0,1510,6,0,0,0
4486,13,2,1,0,0,1510,6,0,0,0
4487,13,2,1,0,0,1510,6,0,0,0
4488,13,2,1,0,0,1510,6,0,0,0
4489,13,2,1,0,0,1510,6,0,0,0
4490,13,2,1,0,0,1510,6,0,0,0
4491,13,2,1,0,0,1510,6,0,0,0
4492,13,2,1,0,0,1510,6,0,0,0
4493,13,2,1,0,0,1510,6,0,0,0
4494,13,2,1,0,0,1510,6,0,0,0
4495,13,2,1,0,0,1510,6,0,0,0
4496,13,2,1,0,0,1510,6,0,0,0
4497,13,2,1,0,0,1510,6,0,0,0
4498,13,2,1,0,0,1510,6,0,0,0
4499,13,2,1,0,0,1510,6,0,0,0
4500,13,2,1,0,0,1510,6,0,0,0
4501,13,2,1,0,0,1510,6,0,0,0
4502,13,2,1,0,0,1510,6,0,0,0
4503,13,2,1,0,0,1510,6,0,0,0
4504,13,2,1,0,0,1510,6,0,0,0
4505,13,2,1,0,0,1510,6,0,0,0
4506,13,2,1,0,0,1510,6,0,0,0
4507,13,2,1,0,0,1510,6,0,0,0
4508,13,2,1,0,0,1510,6,0,0,0
4509,13,2,1,0,0,1510,6,0,0,0
4510,13,2,1,0,0,1510,6,0,0,0
4511,13,2,1,0,0,1510,6,0,0,0
4512,13,2,1,0,0,1510,6,0,0,0
4513,13,2,1,0,0,1510,6,0,0,0
4514,13,2,1,0,0,1510,6,0,0,0
4515,13,2,1,0,0,1510,6,0,0,0
4516,13,2,1,0,0,1510,6,0,0,0
4517,13,2,1,0,0,1510,6,0,0,0
4518,13,2,1,0,0,1510,6,0,0,0
4519,13,2,1,0,0,1510,6,0,0,0
4520,13,2,1,0,0,1510,6,0,0,0
4521,13,2,1,0,0,1510,6,0,0,0
4522,13,2,1,0,0,1510,6,0,0,0
4523,13,2,1,0,0,1510,6,0,0,0
4524,13,2,1,0,0,1510,6,0,0,0
4525,13,2,1,0,0,1510,6,0,0,0
4526,13,2,1,0,0,1510,6,0,0,0
4527,13,2,1,0,0,1510,6,0,0,0
4528,13,2,1,0,0,1510,6,0,0,0
4529,13,2,1,0,0,1510,6,0,0,0
4530,13,2,1,0,0,1510,6,0,0,0
4531,13,2,1,0,0,1510,6,0,0,0
4532,13,2,1,0,0,1510,6,0,0,0
4533,13,2,1,0,0,1510,6,0,0,0
4534,13,2,1,0,0,1510,6,0,0,0
4535,13,2,1,0,0,1510,6,0,0,0
4536,13,2,1,0,0,1510,6,0,0,0
4537,13,2,1,0,0,1510,6,0,0,0
4538,13,2,1,0,0,1510,6,0,0,0
4539,13,2,1,0,0,1510,6,0,0,0
4540,13,2,1,0,0,1510,6,0,0,0
4541,13,2,1,0,0,1510,6,0,0,0
4542,13,2,1,0,0,1510,6,0,0,0
4543,13,2,1,0,0,1510,6,0,0,0
4544,13,2,1,0,0,1510,6,0,0,0
4545,13,2,1,0,0,1510,6,0,0,0
4546,13,2,1,0,0,1510,6,0,0,0
4547,13,2,1,0,0,1510,6,0,0,0
4548,13,2,1,0,0,1510,6,0,0,0
4549,13,2,1,0,0,1510,6,0,0,0
4550,13,2,1,0,0,1510,6,0,0,0
4551,13,2,1,0,0,1510,6,0,0,0
4552,13,2,1,0,0,1510,6,0,0,0
4553,13,2,1,0,0,1510,6,0,0,0
4554,13,2,1,0,0,1510,6,0,0,0
4555,13,2,1,0,0,1510,6,0,0,0
4556,13,2,1,0,0,1510,6,0,0,0
4557,13,2,1,0,0,1510,6,0,0,0
4558,13,2,1,0,0,1510,6,0,0,0
4559,13,2,1,0,0,1510,6,0,0,0
4560,13,2,1,0,0,1510,6,0,0,0
4561,13,2,1,0,0,1510,6,0,0,0
4562,13,2,1,0,0,1510,6,0,0,0
4563,13,2,1,0,0,1510,6,0,0,0
4564,13,2,1,0,0,1510,6,0,0,0
4565,13,2,1,0,0,1510,6,0,0,0
4566,13,2,1,0,0,1510,6,0,0,0
4567,13,2,1,0,0,1510,6,0,0,0
4568,13,2,1,0,0,1510,6,0,0,0
4569,13,2,1,0,0,1510,6,0,0,0
4570,13,2,1,0,0,1510,6,0,0,0
4571,13,2,1,0,0,1510,6,0,0,0
4572,13,2,1,0,0,1510,6,0,0,0
4573,13,2,1,0,0,1510,6,0,0,0
4574,13,2,1,0,0,1510,6,0,0,0
4575,13,2,1,0,0,1510,6,0,0,0
4576,13,2,1,0,0,1510,6,0,0,0
4577,13,2,1,0,0,1510,6,0,0,0
4578,13,2,1,0,0,1510,6,0,0,0
4579,13,2,1,0,0,1510,6,0,0,0
4580,13,2,1,0,0,1510,6,0,0,0
4581,13,2,1,0,0,1510,6,0,0,0
4582,13,2,1,0,0,1510,6,0,0,0
4583,13,2,1,0,0,1510,6,0,0,0
4584,13,2,1,0,0,1510,6,0,0,0
4585,13,2,1,0,0,1510,6,0,0,0
4586,13,2,1,0,0,1510,6,0,0,0
4587,13,2,1,0,0,1510,6,0,0,0
4588,13,2,1,0,0,1510,6,0,0,0
4589,13,2,1,0,0,1510,6,0,0,0
4590,13,2,1,0,0,1510,6,0,0,0
4591,13,2,1,0,0,1510,6,0,0,0
4592,13,2,1,0,0,1510,6,0,0,0
4593,13,2,1,0,0,1510,6,0,0,0
4594,13,2,1,0,0,1510,6,0,0,0
4595,13,2,1,0,0,1510,6,0,0,0
4596,13,2,1,0,0,1510,6,0,0,0
4597,13,2,1,0,0,1510,6,0,0,0
4598,13,2,1,0,0,1510,6,0,0,0
4599,13,2,1,0,0,1510,6,0,0,0
4600,13,2,1,0,0,1510,6,0,0,0
